timestamp,name,id,store,country_code,country,available,genre,url
2021-09-01T13:47:10.759341,TikTok,com.zhiliaoapp.musically,google,do,Dominican Republic,True,Social,https://play.google.com/store/apps/details?id=com.zhiliaoapp.musically&hl=en&gl=do
2021-09-01T13:47:10.759341,Microsoft Teams,com.microsoft.teams,google,dm,Dominica,True,Communication,https://play.google.com/store/apps/details?id=com.microsoft.teams&hl=en&gl=dm
2021-09-01T13:47:10.759341,Imo,com.imo.android.imoim,google,dm,Dominica,True,Communication,https://play.google.com/store/apps/details?id=com.imo.android.imoim&hl=en&gl=dm
2021-09-01T13:47:10.759341,Twitter,333903271,apple,do,Dominican Republic,True,Social,https://apps.apple.com/do/app/twitter/id333903271?uo=4
2021-09-01T13:47:10.759341,Facebook,com.facebook.katana,google,do,Dominican Republic,True,Social,https://play.google.com/store/apps/details?id=com.facebook.katana&hl=en&gl=do
2021-09-01T13:47:10.759341,Snapchat,com.snapchat.android,google,do,Dominican Republic,True,Social,https://play.google.com/store/apps/details?id=com.snapchat.android&hl=en&gl=do
2021-09-01T13:47:10.759341,WeChat,com.tencent.mm,google,dm,Dominica,True,Communication,https://play.google.com/store/apps/details?id=com.tencent.mm&hl=en&gl=dm
2021-09-01T13:47:10.759341,Instagram,com.instagram.android,google,do,Dominican Republic,True,Social,https://play.google.com/store/apps/details?id=com.instagram.android&hl=en&gl=do
2021-09-01T13:47:10.759341,BIGO Live,1077137248,apple,do,Dominican Republic,True,Social,https://apps.apple.com/do/app/bigo-live-live-chat-meet/id1077137248?uo=4
2021-09-01T13:47:10.759341,Pinterest,com.pinterest,google,do,Dominican Republic,True,Social,https://play.google.com/store/apps/details?id=com.pinterest&hl=en&gl=do
2021-09-01T13:47:10.759341,Josh Videos,1530819820,apple,do,Dominican Republic,True,Social,https://apps.apple.com/do/app/josh-indias-short-video-app/id1530819820?uo=4
2021-09-01T13:47:10.759341,Moj,1523457550,apple,do,Dominican Republic,True,Social,https://apps.apple.com/do/app/moj-short-video-app/id1523457550?uo=4
2021-09-01T13:47:10.759341,Twitter,com.twitter.android,google,do,Dominican Republic,True,Social,https://play.google.com/store/apps/details?id=com.twitter.android&hl=en&gl=do
2021-09-01T13:47:10.759341,WhatsApp,310633997,apple,do,Dominican Republic,True,Communication,https://apps.apple.com/do/app/whatsapp-messenger/id310633997?uo=4
2021-09-01T13:47:10.759341,BIGO Live,sg.bigo.live,google,do,Dominican Republic,True,Social,https://play.google.com/store/apps/details?id=sg.bigo.live&hl=en&gl=do
2021-09-01T13:47:10.759341,Josh Videos,com.eterno.shortvideos,google,do,Dominican Republic,True,Social,https://play.google.com/store/apps/details?id=com.eterno.shortvideos&hl=en&gl=do
2021-09-01T13:47:10.759341,Zoom,546505307,apple,do,Dominican Republic,True,Communication,https://apps.apple.com/do/app/zoom-cloud-meetings/id546505307?uo=4
2021-09-01T13:47:10.759341,MX TakaTak,com.next.innovation.takatak,google,do,Dominican Republic,True,Social,https://play.google.com/store/apps/details?id=com.next.innovation.takatak&hl=en&gl=do
2021-09-01T13:47:10.759341,Messenger,454638411,apple,do,Dominican Republic,True,Communication,https://apps.apple.com/do/app/messenger/id454638411?uo=4
2021-09-01T13:47:10.759341,Moj,in.mohalla.video,google,do,Dominican Republic,True,Social,https://play.google.com/store/apps/details?id=in.mohalla.video&hl=en&gl=do
2021-09-01T13:47:10.759341,Telegram,686449807,apple,do,Dominican Republic,True,Communication,https://apps.apple.com/do/app/telegram-messenger/id686449807?uo=4
2021-09-01T13:47:10.759341,MX TakaTak,1522698952,apple,do,Dominican Republic,False,Social,None
2021-09-01T13:47:10.759341,Google Meet,1013231476,apple,do,Dominican Republic,True,Communication,https://apps.apple.com/do/app/google-meet/id1013231476?uo=4
2021-09-01T13:47:10.759341,Messenger,com.facebook.orca,google,do,Dominican Republic,True,Communication,https://play.google.com/store/apps/details?id=com.facebook.orca&hl=en&gl=do
2021-09-01T13:47:10.759341,Microsoft Teams,1113153706,apple,do,Dominican Republic,True,Communication,https://apps.apple.com/do/app/microsoft-teams/id1113153706?uo=4
2021-09-01T13:47:10.759341,Zoom,us.zoom.videomeetings,google,do,Dominican Republic,True,Communication,https://play.google.com/store/apps/details?id=us.zoom.videomeetings&hl=en&gl=do
2021-09-01T13:47:10.759341,WhatsApp,com.whatsapp,google,do,Dominican Republic,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp&hl=en&gl=do
2021-09-01T13:47:10.759341,Discord,985746746,apple,do,Dominican Republic,True,Communication,https://apps.apple.com/do/app/discord-talk-chat-hang-out/id985746746?uo=4
2021-09-01T13:47:10.759341,WhatsApp Business,1386412985,apple,do,Dominican Republic,True,Communication,https://apps.apple.com/do/app/whatsapp-business/id1386412985?uo=4
2021-09-01T13:47:10.759341,Telegram,org.telegram.messenger,google,do,Dominican Republic,True,Communication,https://play.google.com/store/apps/details?id=org.telegram.messenger&hl=en&gl=do
2021-09-01T13:47:10.759341,Imo,1400579543,apple,do,Dominican Republic,False,Communication,None
2021-09-01T13:47:10.759341,WeChat,414478124,apple,do,Dominican Republic,True,Communication,https://apps.apple.com/do/app/wechat/id414478124?uo=4
2021-09-01T13:47:10.759341,Google Meet,com.google.android.apps.meetings,google,do,Dominican Republic,True,Communication,https://play.google.com/store/apps/details?id=com.google.android.apps.meetings&hl=en&gl=do
2021-09-01T13:47:10.759341,Facebook,284882215,apple,ec,Ecuador,True,Social,https://apps.apple.com/ec/app/facebook/id284882215?uo=4
2021-09-01T13:47:10.759341,TikTok,835599320,apple,ec,Ecuador,True,Social,https://apps.apple.com/ec/app/tiktok/id835599320?uo=4
2021-09-01T13:47:10.759341,WeChat,com.tencent.mm,google,do,Dominican Republic,True,Communication,https://play.google.com/store/apps/details?id=com.tencent.mm&hl=en&gl=do
2021-09-01T13:47:10.759341,Discord,com.discord,google,do,Dominican Republic,True,Communication,https://play.google.com/store/apps/details?id=com.discord&hl=en&gl=do
2021-09-01T13:47:10.759341,WhatsApp Business,com.whatsapp.w4b,google,do,Dominican Republic,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp.w4b&hl=en&gl=do
2021-09-01T13:47:10.759341,Microsoft Teams,com.microsoft.teams,google,do,Dominican Republic,True,Communication,https://play.google.com/store/apps/details?id=com.microsoft.teams&hl=en&gl=do
2021-09-01T13:47:10.759341,Imo,com.imo.android.imoim,google,do,Dominican Republic,True,Communication,https://play.google.com/store/apps/details?id=com.imo.android.imoim&hl=en&gl=do
2021-09-01T13:47:10.759341,Snapchat,447188370,apple,ec,Ecuador,True,Social,https://apps.apple.com/ec/app/snapchat/id447188370?uo=4
2021-09-01T13:47:10.759341,Facebook,com.facebook.katana,google,ec,Ecuador,True,Social,https://play.google.com/store/apps/details?id=com.facebook.katana&hl=en&gl=ec
2021-09-01T13:47:10.759341,Pinterest,429047995,apple,ec,Ecuador,True,Social,https://apps.apple.com/ec/app/pinterest/id429047995?uo=4
2021-09-01T13:47:10.759341,Instagram,389801252,apple,ec,Ecuador,True,Social,https://apps.apple.com/ec/app/instagram/id389801252?uo=4
2021-09-01T13:47:10.759341,TikTok,com.zhiliaoapp.musically,google,ec,Ecuador,True,Social,https://play.google.com/store/apps/details?id=com.zhiliaoapp.musically&hl=en&gl=ec
2021-09-01T13:47:10.759341,Twitter,333903271,apple,ec,Ecuador,True,Social,https://apps.apple.com/ec/app/twitter/id333903271?uo=4
2021-09-01T13:47:10.759341,BIGO Live,1077137248,apple,ec,Ecuador,True,Social,https://apps.apple.com/ec/app/bigo-live-live-chat-meet/id1077137248?uo=4
2021-09-01T13:47:10.759341,Josh Videos,1530819820,apple,ec,Ecuador,True,Social,https://apps.apple.com/ec/app/josh-indias-short-video-app/id1530819820?uo=4
2021-09-01T13:47:10.759341,MX TakaTak,1522698952,apple,ec,Ecuador,False,Social,None
2021-09-01T13:47:10.759341,Instagram,com.instagram.android,google,ec,Ecuador,True,Social,https://play.google.com/store/apps/details?id=com.instagram.android&hl=en&gl=ec
2021-09-01T13:47:10.759341,Snapchat,com.snapchat.android,google,ec,Ecuador,True,Social,https://play.google.com/store/apps/details?id=com.snapchat.android&hl=en&gl=ec
2021-09-01T13:47:10.759341,Pinterest,com.pinterest,google,ec,Ecuador,True,Social,https://play.google.com/store/apps/details?id=com.pinterest&hl=en&gl=ec
2021-09-01T13:47:10.759341,Twitter,com.twitter.android,google,ec,Ecuador,True,Social,https://play.google.com/store/apps/details?id=com.twitter.android&hl=en&gl=ec
2021-09-01T13:47:10.759341,Moj,1523457550,apple,ec,Ecuador,True,Social,https://apps.apple.com/ec/app/moj-short-video-app/id1523457550?uo=4
2021-09-01T13:47:10.759341,BIGO Live,sg.bigo.live,google,ec,Ecuador,True,Social,https://play.google.com/store/apps/details?id=sg.bigo.live&hl=en&gl=ec
2021-09-01T13:47:10.759341,WhatsApp,310633997,apple,ec,Ecuador,True,Communication,https://apps.apple.com/ec/app/whatsapp-messenger/id310633997?uo=4
2021-09-01T13:47:10.759341,MX TakaTak,com.next.innovation.takatak,google,ec,Ecuador,True,Social,https://play.google.com/store/apps/details?id=com.next.innovation.takatak&hl=en&gl=ec
2021-09-01T13:47:10.759341,Zoom,546505307,apple,ec,Ecuador,True,Communication,https://apps.apple.com/ec/app/zoom-cloud-meetings/id546505307?uo=4
2021-09-01T13:47:10.759341,Moj,in.mohalla.video,google,ec,Ecuador,True,Social,https://play.google.com/store/apps/details?id=in.mohalla.video&hl=en&gl=ec
2021-09-01T13:47:10.759341,Messenger,454638411,apple,ec,Ecuador,True,Communication,https://apps.apple.com/ec/app/messenger/id454638411?uo=4
2021-09-01T13:47:10.759341,Telegram,686449807,apple,ec,Ecuador,True,Communication,https://apps.apple.com/ec/app/telegram-messenger/id686449807?uo=4
2021-09-01T13:47:10.759341,WhatsApp,com.whatsapp,google,ec,Ecuador,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp&hl=en&gl=ec
2021-09-01T13:47:10.759341,Zoom,us.zoom.videomeetings,google,ec,Ecuador,True,Communication,https://play.google.com/store/apps/details?id=us.zoom.videomeetings&hl=en&gl=ec
2021-09-01T13:47:10.759341,Microsoft Teams,1113153706,apple,ec,Ecuador,True,Communication,https://apps.apple.com/ec/app/microsoft-teams/id1113153706?uo=4
2021-09-01T13:47:10.759341,Messenger,com.facebook.orca,google,ec,Ecuador,True,Communication,https://play.google.com/store/apps/details?id=com.facebook.orca&hl=en&gl=ec
2021-09-01T13:47:10.759341,Google Meet,1013231476,apple,ec,Ecuador,True,Communication,https://apps.apple.com/ec/app/google-meet/id1013231476?uo=4
2021-09-01T13:47:10.759341,Telegram,org.telegram.messenger,google,ec,Ecuador,True,Communication,https://play.google.com/store/apps/details?id=org.telegram.messenger&hl=en&gl=ec
2021-09-01T13:47:10.759341,Microsoft Teams,com.microsoft.teams,google,ec,Ecuador,True,Communication,https://play.google.com/store/apps/details?id=com.microsoft.teams&hl=en&gl=ec
2021-09-01T13:47:10.759341,Imo,1400579543,apple,ec,Ecuador,False,Communication,None
2021-09-01T13:47:10.759341,Josh Videos,com.eterno.shortvideos,google,ec,Ecuador,True,Social,https://play.google.com/store/apps/details?id=com.eterno.shortvideos&hl=en&gl=ec
2021-09-01T13:47:10.759341,Google Meet,com.google.android.apps.meetings,google,ec,Ecuador,True,Communication,https://play.google.com/store/apps/details?id=com.google.android.apps.meetings&hl=en&gl=ec
2021-09-01T13:47:10.759341,WeChat,414478124,apple,ec,Ecuador,True,Communication,https://apps.apple.com/ec/app/wechat/id414478124?uo=4
2021-09-01T13:47:10.759341,Discord,985746746,apple,ec,Ecuador,True,Communication,https://apps.apple.com/ec/app/discord-talk-chat-hang-out/id985746746?uo=4
2021-09-01T13:47:10.759341,WhatsApp Business,com.whatsapp.w4b,google,ec,Ecuador,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp.w4b&hl=en&gl=ec
2021-09-01T13:47:10.759341,WeChat,com.tencent.mm,google,ec,Ecuador,True,Communication,https://play.google.com/store/apps/details?id=com.tencent.mm&hl=en&gl=ec
2021-09-01T13:47:10.759341,TikTok,835599320,apple,eg,Egypt,True,Social,https://apps.apple.com/eg/app/tiktok/id835599320?uo=4
2021-09-01T13:47:10.759341,Facebook,284882215,apple,eg,Egypt,True,Social,https://apps.apple.com/eg/app/facebook/id284882215?uo=4
2021-09-01T13:47:10.759341,Discord,com.discord,google,ec,Ecuador,True,Communication,https://play.google.com/store/apps/details?id=com.discord&hl=en&gl=ec
2021-09-01T13:47:10.759341,WhatsApp Business,1386412985,apple,ec,Ecuador,True,Communication,https://apps.apple.com/ec/app/whatsapp-business/id1386412985?uo=4
2021-09-01T13:47:10.759341,Instagram,389801252,apple,eg,Egypt,True,Social,https://apps.apple.com/eg/app/instagram/id389801252?uo=4
2021-09-01T13:47:10.759341,Imo,com.imo.android.imoim,google,ec,Ecuador,True,Communication,https://play.google.com/store/apps/details?id=com.imo.android.imoim&hl=en&gl=ec
2021-09-01T13:47:10.759341,Pinterest,429047995,apple,eg,Egypt,True,Social,https://apps.apple.com/eg/app/pinterest-lifestyle-ideas/id429047995?uo=4
2021-09-01T13:47:10.759341,Snapchat,447188370,apple,eg,Egypt,True,Social,https://apps.apple.com/eg/app/snapchat/id447188370?uo=4
2021-09-01T13:47:10.759341,Twitter,333903271,apple,eg,Egypt,True,Social,https://apps.apple.com/eg/app/twitter/id333903271?uo=4
2021-09-01T13:47:10.759341,Facebook,com.facebook.katana,google,eg,Egypt,True,Social,https://play.google.com/store/apps/details?id=com.facebook.katana&hl=en&gl=eg
2021-09-01T13:47:10.759341,MX TakaTak,1522698952,apple,eg,Egypt,False,Social,None
2021-09-01T13:47:10.759341,BIGO Live,1077137248,apple,eg,Egypt,True,Social,https://apps.apple.com/eg/app/bigo-live-live-stream-go-live/id1077137248?uo=4
2021-09-01T13:47:10.759341,TikTok,com.zhiliaoapp.musically,google,eg,Egypt,True,Social,https://play.google.com/store/apps/details?id=com.zhiliaoapp.musically&hl=en&gl=eg
2021-09-01T13:47:10.759341,Instagram,com.instagram.android,google,eg,Egypt,True,Social,https://play.google.com/store/apps/details?id=com.instagram.android&hl=en&gl=eg
2021-09-01T13:47:10.759341,Snapchat,com.snapchat.android,google,eg,Egypt,True,Social,https://play.google.com/store/apps/details?id=com.snapchat.android&hl=en&gl=eg
2021-09-01T13:47:10.759341,Josh Videos,1530819820,apple,eg,Egypt,True,Social,https://apps.apple.com/eg/app/josh-indian-short-video-app/id1530819820?uo=4
2021-09-01T13:47:10.759341,Twitter,com.twitter.android,google,eg,Egypt,True,Social,https://play.google.com/store/apps/details?id=com.twitter.android&hl=en&gl=eg
2021-09-01T13:47:10.759341,Pinterest,com.pinterest,google,eg,Egypt,True,Social,https://play.google.com/store/apps/details?id=com.pinterest&hl=en&gl=eg
2021-09-01T13:47:10.759341,Moj,1523457550,apple,eg,Egypt,True,Social,https://apps.apple.com/eg/app/moj-short-video-app/id1523457550?uo=4
2021-09-01T13:47:10.759341,WhatsApp,310633997,apple,eg,Egypt,True,Communication,https://apps.apple.com/eg/app/whatsapp-messenger/id310633997?uo=4
2021-09-01T13:47:10.759341,BIGO Live,sg.bigo.live,google,eg,Egypt,True,Social,https://play.google.com/store/apps/details?id=sg.bigo.live&hl=en&gl=eg
2021-09-01T13:47:10.759341,Zoom,546505307,apple,eg,Egypt,True,Communication,https://apps.apple.com/eg/app/zoom-cloud-meetings/id546505307?uo=4
2021-09-01T13:47:10.759341,MX TakaTak,com.next.innovation.takatak,google,eg,Egypt,True,Social,https://play.google.com/store/apps/details?id=com.next.innovation.takatak&hl=en&gl=eg
2021-09-01T13:47:10.759341,Telegram,686449807,apple,eg,Egypt,True,Communication,https://apps.apple.com/eg/app/telegram-messenger/id686449807?uo=4
2021-09-01T13:47:10.759341,Josh Videos,com.eterno.shortvideos,google,eg,Egypt,True,Social,https://play.google.com/store/apps/details?id=com.eterno.shortvideos&hl=en&gl=eg
2021-09-01T13:47:10.759341,Google Meet,1013231476,apple,eg,Egypt,True,Communication,https://apps.apple.com/eg/app/google-meet/id1013231476?uo=4
2021-09-01T13:47:10.759341,WhatsApp,com.whatsapp,google,eg,Egypt,True,Communication,https://play.google.com/store/apps/details?id=com.whatsapp&hl=en&gl=eg
2021-09-01T13:47:10.759341,Messenger,454638411,apple,eg,Egypt,True,Communication,https://apps.apple.com/eg/app/messenger/id454638411?uo=4
2021-09-01T13:47:10.759341,Microsoft Teams,1113153706,apple,eg,Egypt,True,Communication,https://apps.apple.com/eg/app/microsoft-teams/id1113153706?uo=4
2021-09-01T13:47:10.759341,Discord,985746746,apple,eg,Egypt,True,Communication,https://apps.apple.com/eg/app/discord-talk-chat-hangout/id985746746?uo=4
2021-09-01T13:47:10.759341,Zoom,us.zoom.videomeetings,google,eg,Egypt,True,Communication,https://play.google.com/store/apps/details?id=us.zoom.videomeetings&hl=en&gl=eg
2021-09-01T13:47:10.759341,Messenger,com.facebook.orca,google,eg,Egypt,True,Communication,https://play.google.com/store/apps/details?id=com.facebook.orca&hl=en&gl=eg
2021-09-01T13:47:10.759341,Telegram,org.telegram.messenger,google,eg,Egypt,True,Communication,https://play.google.com/store/apps/details?id=org.telegram.messenger&hl=en&gl=eg
2021-09-01T13:47:10.759341,Google Meet,com.google.android.apps.meetings,google,eg,Egypt,True,Communication,https://play.google.com/store/apps/details?id=com.google.android.apps.meetings&hl=en&gl=eg
2021-09-01T13:47:10.759341,Moj,in.mohalla.video,google,eg,Egypt,True,Social,https://play.google.com/store/apps/details?id=in.mohalla.video&hl=en&gl=eg
2021-09-01T13:47:10.759341,WhatsApp Business,1386412985,apple,eg,Egypt,True,Communication,https://apps.apple.com/eg/app/whatsapp-business/id1386412985?uo=4
2021-09-01T13:47:10.759341,Imo,1400579543,apple,eg,Egypt,False,Communication,None
2021-09-01T13:47:10.759341,Discord,com.discord,google,eg,Egypt,True,Communication,https://play.google.com/store/apps/details?id=com.discord&hl=en&gl=eg
2021-09-01T13:47:10.759341,TikTok,835599320,apple,sv,El Salvador,True,Social,https://apps.apple.com/sv/app/tiktok/id835599320?uo=4
2021-09-01T13:47:10.759341,WeChat,414478124,apple,eg,Egypt,True,Communication,https://apps.apple.com/eg/app/wechat/id414478124?uo=4
2021-09-01T13:47:10.759341,Facebook,284882215,apple,sv,El Salvador,True,Social,https://apps.apple.com/sv/app/facebook/id284882215?uo=4
